session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
8,6,n94ev05h,13,hausladen_FHM,questions_socio,1589789507,17,8,False
8,6,n94ev05h,14,hausladen_FHM,questions_moral,1589789522,15,8,False
8,6,n94ev05h,15,hausladen_FHM,questions_other,1589789558,36,8,False
8,6,n94ev05h,16,hausladen_FHM,questions_expdem,1589789588,30,8,False
8,6,n94ev05h,17,hausladen_FHM,payoff_show,1589789598,10,8,False
8,7,wipyck3j,1,hausladen_FHM,intro_gen,1589788928,45,8,False
8,7,wipyck3j,2,hausladen_FHM,iban,1589789008,80,8,False
8,7,wipyck3j,3,hausladen_FHM,intro_spec,1589789162,154,8,False
8,7,wipyck3j,4,hausladen_FHM,check_understanding_0,1589789370,208,8,False
8,7,wipyck3j,6,hausladen_FHM,surplus_hours,1589789392,22,8,False
8,7,wipyck3j,7,hausladen_FHM,chat_wait_before,1589789392,0,8,False
8,7,wipyck3j,8,hausladen_FHM,chat,1589789693,301,8,True
8,7,wipyck3j,19,hausladen_FHM,calc_alternative,1589789696,3,8,True
8,8,79d67ni1,1,hausladen_FHM,intro_gen,1589788918,35,8,False
8,8,79d67ni1,2,hausladen_FHM,iban,1589788942,24,8,False
8,8,79d67ni1,3,hausladen_FHM,intro_spec,1589789005,63,8,False
8,8,79d67ni1,4,hausladen_FHM,check_understanding_0,1589789180,175,8,False
8,8,79d67ni1,5,hausladen_FHM,check_understanding,1589789374,194,8,False
8,8,79d67ni1,6,hausladen_FHM,surplus_hours,1589789380,6,8,False
8,8,79d67ni1,7,hausladen_FHM,chat_wait_before,1589789392,12,8,False
8,8,79d67ni1,8,hausladen_FHM,chat,1589789691,299,8,False
8,8,79d67ni1,9,hausladen_FHM,state_hours,1589789696,5,8,False
8,8,79d67ni1,19,hausladen_FHM,calc_alternative,1589789699,3,8,True
8,9,2590my8r,1,hausladen_FHM,intro_gen,1589788929,46,8,False
8,9,2590my8r,2,hausladen_FHM,iban,1589789032,103,8,False
8,9,2590my8r,3,hausladen_FHM,intro_spec,1589789240,208,8,False
8,9,2590my8r,4,hausladen_FHM,check_understanding_0,1589789505,265,8,False
8,9,2590my8r,6,hausladen_FHM,surplus_hours,1589789518,13,8,False
8,9,2590my8r,7,hausladen_FHM,chat_wait_before,1589789518,0,8,False
8,9,2590my8r,8,hausladen_FHM,chat,1589789794,276,8,False
8,9,2590my8r,9,hausladen_FHM,state_hours,1589789801,7,8,False
8,9,2590my8r,10,hausladen_FHM,calc,1589789819,18,8,False
8,9,2590my8r,19,hausladen_FHM,calc_alternative,1589789823,4,8,True
8,10,9k34mngn,1,hausladen_FHM,intro_gen,1589788902,19,8,False
8,10,9k34mngn,2,hausladen_FHM,iban,1589788955,53,8,False
8,10,9k34mngn,3,hausladen_FHM,intro_spec,1589789101,146,8,False
8,10,9k34mngn,4,hausladen_FHM,check_understanding_0,1589789304,203,8,False
8,10,9k34mngn,6,hausladen_FHM,surplus_hours,1589789313,9,8,False
8,10,9k34mngn,7,hausladen_FHM,chat_wait_before,1589789518,205,8,False
8,10,9k34mngn,8,hausladen_FHM,chat,1589789819,301,8,True
8,10,9k34mngn,19,hausladen_FHM,calc_alternative,1589789823,4,8,True
8,11,jppcrymp,1,hausladen_FHM,intro_gen,1589788918,35,8,False
8,11,jppcrymp,2,hausladen_FHM,iban,1589788947,29,8,False
8,11,jppcrymp,3,hausladen_FHM,intro_spec,1589789155,208,8,False
8,11,jppcrymp,4,hausladen_FHM,check_understanding_0,1589789221,66,8,False
8,11,jppcrymp,6,hausladen_FHM,surplus_hours,1589789243,22,8,False
8,11,jppcrymp,7,hausladen_FHM,chat_wait_before,1589789320,77,8,False
8,11,jppcrymp,8,hausladen_FHM,chat,1589789432,112,8,False
8,11,jppcrymp,9,hausladen_FHM,state_hours,1589789435,3,8,False
8,11,jppcrymp,10,hausladen_FHM,calc,1589789436,1,8,False
8,11,jppcrymp,11,hausladen_FHM,questions_prep,1589789440,4,8,False
8,11,jppcrymp,12,hausladen_FHM,questions_belief,1589789457,17,8,False
8,11,jppcrymp,13,hausladen_FHM,questions_socio,1589789482,25,8,False
8,11,jppcrymp,14,hausladen_FHM,questions_moral,1589789497,15,8,False
8,11,jppcrymp,15,hausladen_FHM,questions_other,1589789548,51,8,False
8,11,jppcrymp,16,hausladen_FHM,questions_expdem,1589789583,35,8,False
8,11,jppcrymp,17,hausladen_FHM,payoff_show,1589789612,29,8,False
8,12,ausyzt1x,1,hausladen_FHM,intro_gen,1589788897,14,8,False
8,12,ausyzt1x,2,hausladen_FHM,iban,1589788940,43,8,False
8,12,ausyzt1x,3,hausladen_FHM,intro_spec,1589789080,140,8,False
8,12,ausyzt1x,4,hausladen_FHM,check_understanding_0,1589789148,68,8,False
8,12,ausyzt1x,5,hausladen_FHM,check_understanding,1589789315,167,8,False
8,12,ausyzt1x,6,hausladen_FHM,surplus_hours,1589789319,4,8,False
8,12,ausyzt1x,7,hausladen_FHM,chat_wait_before,1589789320,1,8,False
8,12,ausyzt1x,8,hausladen_FHM,chat,1589789431,111,8,False
8,12,ausyzt1x,9,hausladen_FHM,state_hours,1589789435,4,8,False
8,12,ausyzt1x,10,hausladen_FHM,calc,1589789436,1,8,False
8,12,ausyzt1x,11,hausladen_FHM,questions_prep,1589789441,5,8,False
8,12,ausyzt1x,12,hausladen_FHM,questions_belief,1589789458,17,8,False
8,12,ausyzt1x,13,hausladen_FHM,questions_socio,1589789503,45,8,False
8,12,ausyzt1x,14,hausladen_FHM,questions_moral,1589789523,20,8,False
8,12,ausyzt1x,15,hausladen_FHM,questions_other,1589789630,107,8,False
8,12,ausyzt1x,16,hausladen_FHM,questions_expdem,1589789686,56,8,False
8,12,ausyzt1x,17,hausladen_FHM,payoff_show,1589789814,128,8,False
8,13,hl4m9t4d,1,hausladen_FHM,intro_gen,1589788984,101,8,False
8,13,hl4m9t4d,2,hausladen_FHM,iban,1589789086,102,8,False
8,13,hl4m9t4d,3,hausladen_FHM,intro_spec,1589789158,72,8,False
8,13,hl4m9t4d,4,hausladen_FHM,check_understanding_0,1589789268,110,8,False
8,13,hl4m9t4d,6,hausladen_FHM,surplus_hours,1589789272,4,8,False
8,13,hl4m9t4d,7,hausladen_FHM,chat_wait_before,1589789401,129,8,False
8,13,hl4m9t4d,8,hausladen_FHM,chat,1589789473,72,8,False
8,13,hl4m9t4d,9,hausladen_FHM,state_hours,1589789481,8,8,False
8,13,hl4m9t4d,10,hausladen_FHM,calc,1589789485,4,8,False
8,13,hl4m9t4d,11,hausladen_FHM,questions_prep,1589789489,4,8,False
8,13,hl4m9t4d,12,hausladen_FHM,questions_belief,1589789500,11,8,False
8,13,hl4m9t4d,13,hausladen_FHM,questions_socio,1589789514,14,8,False
8,13,hl4m9t4d,14,hausladen_FHM,questions_moral,1589789530,16,8,False
8,13,hl4m9t4d,15,hausladen_FHM,questions_other,1589789558,28,8,False
8,13,hl4m9t4d,16,hausladen_FHM,questions_expdem,1589789596,38,8,False
8,13,hl4m9t4d,17,hausladen_FHM,payoff_show,1589789621,25,8,False
8,14,pb3xsgaz,1,hausladen_FHM,intro_gen,1589788891,8,8,False
8,14,pb3xsgaz,2,hausladen_FHM,iban,1589788943,52,8,False
8,14,pb3xsgaz,3,hausladen_FHM,intro_spec,1589789090,147,8,False
8,14,pb3xsgaz,4,hausladen_FHM,check_understanding_0,1589789176,86,8,False
8,14,pb3xsgaz,5,hausladen_FHM,check_understanding,1589789394,218,8,False
8,14,pb3xsgaz,6,hausladen_FHM,surplus_hours,1589789400,6,8,False
8,14,pb3xsgaz,7,hausladen_FHM,chat_wait_before,1589789401,1,8,False
8,14,pb3xsgaz,8,hausladen_FHM,chat,1589789480,79,8,False
8,14,pb3xsgaz,9,hausladen_FHM,state_hours,1589789484,4,8,False
8,14,pb3xsgaz,10,hausladen_FHM,calc,1589789485,1,8,False
8,14,pb3xsgaz,11,hausladen_FHM,questions_prep,1589789491,6,8,False
8,14,pb3xsgaz,12,hausladen_FHM,questions_belief,1589789510,19,8,False
8,14,pb3xsgaz,13,hausladen_FHM,questions_socio,1589789532,22,8,False
8,14,pb3xsgaz,14,hausladen_FHM,questions_moral,1589789552,20,8,False
8,14,pb3xsgaz,15,hausladen_FHM,questions_other,1589789608,56,8,False
8,14,pb3xsgaz,16,hausladen_FHM,questions_expdem,1589789625,17,8,False
8,14,pb3xsgaz,17,hausladen_FHM,payoff_show,1589789635,10,8,False
8,15,ci5xp4ks,1,hausladen_FHM,intro_gen,1589788915,30,8,False
8,15,ci5xp4ks,2,hausladen_FHM,iban,1589788962,47,8,False
8,15,ci5xp4ks,3,hausladen_FHM,intro_spec,1589789109,147,8,False
8,15,ci5xp4ks,4,hausladen_FHM,check_understanding_0,1589789193,84,8,False
8,15,ci5xp4ks,5,hausladen_FHM,check_understanding,1589789270,77,8,False
8,15,ci5xp4ks,6,hausladen_FHM,surplus_hours,1589789288,18,8,False
8,15,ci5xp4ks,7,hausladen_FHM,chat_wait_before,1589789675,387,8,False
8,15,ci5xp4ks,8,hausladen_FHM,chat,1589789859,184,8,False
8,15,ci5xp4ks,9,hausladen_FHM,state_hours,1589789865,6,8,False
8,15,ci5xp4ks,10,hausladen_FHM,calc,1589789866,1,8,False
8,15,ci5xp4ks,11,hausladen_FHM,questions_prep,1589789872,6,8,False
8,15,ci5xp4ks,12,hausladen_FHM,questions_belief,1589789892,20,8,False
8,15,ci5xp4ks,13,hausladen_FHM,questions_socio,1589789911,19,8,False
8,15,ci5xp4ks,14,hausladen_FHM,questions_moral,1589789927,16,8,False
8,15,ci5xp4ks,15,hausladen_FHM,questions_other,1589789970,43,8,False
8,15,ci5xp4ks,16,hausladen_FHM,questions_expdem,1589789992,22,8,False
8,15,ci5xp4ks,17,hausladen_FHM,payoff_show,1589790046,54,8,False
8,16,m8ify0si,1,hausladen_FHM,intro_gen,1589788938,54,8,False
8,16,m8ify0si,2,hausladen_FHM,iban,1589789105,167,8,False
8,16,m8ify0si,3,hausladen_FHM,intro_spec,1589789303,198,8,False
8,16,m8ify0si,4,hausladen_FHM,check_understanding_0,1589789514,211,8,False
8,16,m8ify0si,5,hausladen_FHM,check_understanding,1589789669,155,8,False
8,16,m8ify0si,6,hausladen_FHM,surplus_hours,1589789674,5,8,False
8,16,m8ify0si,7,hausladen_FHM,chat_wait_before,1589789674,0,8,False
8,16,m8ify0si,8,hausladen_FHM,chat,1589789859,185,8,False
8,16,m8ify0si,9,hausladen_FHM,state_hours,1589789866,7,8,False
8,16,m8ify0si,10,hausladen_FHM,calc,1589789866,0,8,False
8,16,m8ify0si,11,hausladen_FHM,questions_prep,1589789872,6,8,False
8,16,m8ify0si,12,hausladen_FHM,questions_belief,1589789890,18,8,False
8,16,m8ify0si,13,hausladen_FHM,questions_socio,1589789915,25,8,False
8,16,m8ify0si,14,hausladen_FHM,questions_moral,1589789929,14,8,False
8,16,m8ify0si,15,hausladen_FHM,questions_other,1589789980,51,8,False
8,16,m8ify0si,16,hausladen_FHM,questions_expdem,1589790027,47,8,False
8,16,m8ify0si,17,hausladen_FHM,payoff_show,1589790045,18,8,False
8,17,13r24m3g,1,hausladen_FHM,intro_gen,1589788920,36,8,False
8,17,13r24m3g,2,hausladen_FHM,iban,1589789013,93,8,False
8,17,13r24m3g,3,hausladen_FHM,intro_spec,1589789212,199,8,False
8,17,13r24m3g,4,hausladen_FHM,check_understanding_0,1589789371,159,8,False
8,17,13r24m3g,6,hausladen_FHM,surplus_hours,1589789383,12,8,False
8,17,13r24m3g,7,hausladen_FHM,chat_wait_before,1589789519,136,8,False
8,17,13r24m3g,8,hausladen_FHM,chat,1589789721,202,8,False
8,17,13r24m3g,9,hausladen_FHM,state_hours,1589789726,5,8,False
8,17,13r24m3g,10,hausladen_FHM,calc,1589789772,46,8,False
8,17,13r24m3g,11,hausladen_FHM,questions_prep,1589789799,27,8,False
8,17,13r24m3g,12,hausladen_FHM,questions_belief,1589789810,11,8,False
8,17,13r24m3g,13,hausladen_FHM,questions_socio,1589789842,32,8,False
8,17,13r24m3g,14,hausladen_FHM,questions_moral,1589789855,13,8,False
8,17,13r24m3g,15,hausladen_FHM,questions_other,1589789899,44,8,False
8,17,13r24m3g,16,hausladen_FHM,questions_expdem,1589789912,13,8,False
8,17,13r24m3g,17,hausladen_FHM,payoff_show,1589789968,56,8,False
8,18,h00ooie3,1,hausladen_FHM,intro_gen,1589788921,36,8,False
8,18,h00ooie3,2,hausladen_FHM,iban,1589788956,35,8,False
8,18,h00ooie3,3,hausladen_FHM,intro_spec,1589789162,206,8,False
8,18,h00ooie3,4,hausladen_FHM,check_understanding_0,1589789267,105,8,False
8,18,h00ooie3,5,hausladen_FHM,check_understanding,1589789508,241,8,True
8,18,h00ooie3,6,hausladen_FHM,surplus_hours,1589789518,10,8,False
8,18,h00ooie3,7,hausladen_FHM,chat_wait_before,1589789518,0,8,False
8,18,h00ooie3,8,hausladen_FHM,chat,1589789767,249,8,False
8,18,h00ooie3,9,hausladen_FHM,state_hours,1589789772,5,8,False
8,18,h00ooie3,10,hausladen_FHM,calc,1589789772,0,8,False
8,18,h00ooie3,11,hausladen_FHM,questions_prep,1589789777,5,8,False
8,18,h00ooie3,12,hausladen_FHM,questions_belief,1589789826,49,8,False
8,18,h00ooie3,13,hausladen_FHM,questions_socio,1589789845,19,8,False
8,18,h00ooie3,14,hausladen_FHM,questions_moral,1589789892,47,8,False
8,18,h00ooie3,15,hausladen_FHM,questions_other,1589789984,92,8,False
8,18,h00ooie3,16,hausladen_FHM,questions_expdem,1589790109,125,8,False
8,18,h00ooie3,17,hausladen_FHM,payoff_show,1589790151,42,8,False
8,19,2fsptkni,1,hausladen_FHM,intro_gen,1589788898,13,8,False
8,19,2fsptkni,2,hausladen_FHM,iban,1589789045,147,8,False
8,19,2fsptkni,3,hausladen_FHM,intro_spec,1589789208,163,8,False
8,19,2fsptkni,4,hausladen_FHM,check_understanding_0,1589789284,76,8,False
8,19,2fsptkni,6,hausladen_FHM,surplus_hours,1589789290,6,8,False
8,19,2fsptkni,7,hausladen_FHM,chat_wait_before,1589789467,177,8,False
8,19,2fsptkni,8,hausladen_FHM,chat,1589789704,237,8,False
8,19,2fsptkni,9,hausladen_FHM,state_hours,1589789710,6,8,False
8,19,2fsptkni,10,hausladen_FHM,calc,1589789735,25,8,False
8,19,2fsptkni,11,hausladen_FHM,questions_prep,1589789739,4,8,False
8,19,2fsptkni,12,hausladen_FHM,questions_belief,1589789776,37,8,False
8,19,2fsptkni,13,hausladen_FHM,questions_socio,1589789803,27,8,False
8,19,2fsptkni,14,hausladen_FHM,questions_moral,1589789829,26,8,False
8,19,2fsptkni,15,hausladen_FHM,questions_other,1589789913,84,8,False
8,19,2fsptkni,16,hausladen_FHM,questions_expdem,1589789962,49,8,False
8,19,2fsptkni,17,hausladen_FHM,payoff_show,1589789991,29,8,False
8,20,tk9ersa4,1,hausladen_FHM,intro_gen,1589788916,31,8,False
8,20,tk9ersa4,2,hausladen_FHM,iban,1589788983,67,8,False
8,20,tk9ersa4,3,hausladen_FHM,intro_spec,1589789204,221,8,False
8,20,tk9ersa4,4,hausladen_FHM,check_understanding_0,1589789400,196,8,False
8,20,tk9ersa4,5,hausladen_FHM,check_understanding,1589789460,60,8,False
8,20,tk9ersa4,6,hausladen_FHM,surplus_hours,1589789466,6,8,False
8,20,tk9ersa4,7,hausladen_FHM,chat_wait_before,1589789466,0,8,False
8,20,tk9ersa4,8,hausladen_FHM,chat,1589789707,241,8,False
8,20,tk9ersa4,9,hausladen_FHM,state_hours,1589789735,28,8,False
8,20,tk9ersa4,10,hausladen_FHM,calc,1589789735,0,8,False
8,20,tk9ersa4,11,hausladen_FHM,questions_prep,1589789740,5,8,False
8,20,tk9ersa4,12,hausladen_FHM,questions_belief,1589789760,20,8,False
8,20,tk9ersa4,13,hausladen_FHM,questions_socio,1589789787,27,8,False
8,20,tk9ersa4,14,hausladen_FHM,questions_moral,1589789802,15,8,False
8,20,tk9ersa4,15,hausladen_FHM,questions_other,1589789893,91,8,False
8,20,tk9ersa4,16,hausladen_FHM,questions_expdem,1589789909,16,8,False
8,20,tk9ersa4,17,hausladen_FHM,payoff_show,1589789932,23,8,False
